500	1	70	1	3.3888724502114824	3.7682624048454745	3.2087343992888426	-4.448594192064336	0.020577278653809643	0.06175987988074568	0.5017712079670932	0.5908093016931427	0.00022021457335823002	
100	1	90	2	4.371459130535148	4.378397611770947	3.658325233565546	-5.32587323532614	0.06920149197265492	0.024597967393981575	0.12668091101380985	0.13605734006001624	1.588776779961167e-06	
200	2	50	3	3.883361844154507	3.5241560980698337	3.9667514687738867	-4.499778720080026	0.011199601063101862	0.04455586519586167	0.6927765993241248	0.13629497450592515	2.161561110376117e-06	
200	2	30	4	3.6058332644862188	3.437632308743988	3.574445740958972	-5.064445036197367	0.12223880413355298	0.014232886854066288	0.31725073058010494	0.8049358933825889	2.1870577793216618e-05	
50	1	30	5	4.2968353094180785	4.112302146603641	3.772973013598635	-6.501233200215333	0.018661906844417413	0.025829822809688388	0.1607182017164297	0.6505232325248211	9.513621244966221e-07	
200	5	30	3	3.452812143418727	3.721305272095017	3.7245232044463363	-4.927325448487366	0.09923350748545913	0.03852931057168915	0.2653934379046392	0.716117562394454	0.00016471931676101493	
50	3	30	3	3.8503797080680706	4.1432235907268495	3.795697329003382	-5.910567308245497	0.08660938645776685	0.012826658453142546	0.2545746925923619	0.7508982941493216	8.798907892821999e-05	
100	1	10	3	3.597781185641511	3.472905941339827	3.6416807592706983	-5.331490203268775	0.03877035565974374	0.056796656107805946	0.17653137815719844	0.3525555029261866	1.8748408154610157e-05	
50	1	10	5	3.7556861749781953	3.3714717072032085	3.9365346515902653	-5.616235149373843	0.019708093784288828	0.03792874751818476	0.11351590545970806	0.40965525356182797	1.6360689568478293e-06	
10	1	70	3	4.397018068837018	5.1571581998766955	3.873829951413834	-6.1267625311754	0.14427596348859348	0.03877011729264473	0.3644787605194461	0.3102908254161488	2.752481923404581e-05	
10	5	50	3	4.341209838934139	4.824980595936336	3.3257025281866905	-4.994122599470714	0.12736370251499568	0.019458898086099245	0.7990484031377106	1.1439536707963713	4.095747958946385e-06	
50	2	10	2	3.8444522325879174	3.2529441561692005	3.7853923362503017	-4.812971430796228	0.02406482090880347	0.007240799727469742	0.08479645295144032	0.24374045788118756	4.582026352334518e-07	
50	3	50	2	3.991910353234916	4.298630160345028	3.8075657279336967	-4.711359021951001	0.17698753637665268	0.007481697395248655	0.3603111927651772	0.5360726164490588	2.9943653539686142e-05	
50	1	70	3	4.542472849715308	4.596718445298586	4.075823498154218	-6.471482221611265	0.01171343208092028	0.0031214848435786847	0.07033558037608072	0.1482453164492821	6.288895604675933e-08	
100	4	70	5	4.282476127583999	3.994292654037554	3.2122901479192043	-4.938206048165439	0.04856761065815848	0.1547659338088385	0.9447187164568975	1.2699339104781406	0.0019391767070898853	
100	4	30	1	3.877719728064972	3.5651107190988753	3.5666032003278243	-4.949296001895751	0.04841168955653679	0.020379894402606364	0.6502584645567927	0.5745461355474468	7.038393948483971e-06	
50	1	10	4	3.6894275554510374	3.447226412431288	3.6851733061042453	-5.284361176219051	0.03930659852173146	0.09075350225827407	0.08780163937013297	0.7582806190410292	5.9490461953723377e-05	
50	3	30	4	3.9627253155303843	4.151412103839189	3.9935825230656	-4.9821884626900275	0.05226331312389345	0.04032412806322561	0.24075837731995478	0.34276078071396987	5.8571845979392976e-05	
200	1	90	4	3.861208147790826	3.6469546936484885	3.50700458796537	-5.413575592658915	0.0378511118146693	0.09121166025988187	0.22347967139863234	0.9367683978464882	0.0001939432560899083	
200	2	30	5	3.232673998102715	3.6512643027618124	3.169799872574473	-5.012825368374386	0.02588960845460878	0.028756032034156692	0.6246024779465028	0.6208661550467085	3.394138449396689e-05	
100	4	30	2	3.8129448174233382	3.7045842580150783	3.946185865187756	-5.54591055112381	0.09339375035833283	0.025244105234720506	0.16836095516819202	0.9644209531681358	0.00015779435588764214	
500	2	90	1	3.947685301708554	3.4553962109728054	3.889245732327444	-4.575339063039118	0.12233829650792367	0.13100221824539185	0.7372955793743987	0.5320828732308069	0.0001481903342416719	
200	5	10	1	3.2167216509999275	3.567479748720169	3.667362327374346	-4.786663556522847	0.023131287623764936	0.019958949007162725	0.33128565809087507	0.31149141225597904	3.052465089236535e-05	
500	3	10	4	3.3040128504984745	3.098144914139795	3.0769521807712934	-5.847383020065528	0.03561898672280809	0.004123076233254929	0.1834436408143159	0.32115164421496	1.685792855641873e-06	
200	3	70	5	4.078585624206079	3.545571371680183	3.637106051325105	-3.949688184849614	0.013116735657300142	0.07449666735292569	0.371930476348822	0.29216373411079555	1.7216084353002955e-05	
500	2	50	3	3.4598710822614134	3.534866555089388	3.3227832627348275	-5.974642593415913	0.022800334922886044	0.03838478738102188	0.09573667630078266	1.3856974176641466	3.2785935702265655e-05	
10	2	30	2	4.553786337257879	4.6930548503279965	1.57948155463488	-5.073814156608169	0.5384934046796078	0.5712690117821411	0.4082696983363331	2.24767063692614	0.05541709691328755	
50	3	50	5	3.7356921817227247	4.690340171070959	3.2192336944792443	-5.569842295025296	0.2332926149681105	0.11489142218861724	0.27522849136774014	0.6628463057588713	3.5785382649378366e-06	
500	3	90	3	3.3299903072193384	3.864555226413262	3.8609239861413354	-4.8061525528727	0.07298232725049747	0.09316693574344874	0.3919804687088324	0.805357917081218	0.0014307166529626044	
10	1	10	4	4.733258159200755	3.779443175521625	4.6941339726979425	-5.354071909249413	0.01806571598979159	0.2502983724145483	0.12171092968111971	0.5999596684085269	6.4170196158078215e-06	
10	2	30	4	4.907138665188303	4.284750208446838	2.0048273809611645	-4.995224927753825	0.6603371961579624	0.32962317103952743	0.2474702793932685	1.0448193377943262	0.0003207399017485457	
50	1	30	4	3.991455069752728	4.052481531675826	4.228521727059952	-4.845158791974277	0.023994658057542355	0.0613257350655791	0.21471733270313564	0.50117736790844	4.336651089421759e-06	
10	4	90	4	4.529995917803784	4.794635431217573	2.612308688158208	-4.2653702604105606	0.03621231233714245	0.026906068409106042	0.8171952141673291	0.6709818956828774	3.620746842033454e-05	
10	1	10	2	4.741837588708275	4.400674316843991	4.584144086922046	-5.762656831980692	0.01372595603749335	0.008172446409891329	0.02178145524520767	0.1813822484480105	2.231869504303848e-07	
500	5	0	1	4.984945465815186	4.905255286090899	3.519016571418958	-5.597346766097891	0.0026108492704946234	0.02010602145647468	0.3584398481283104	1.3411424188577412	2.0170128820750622e-06	
500	5	10	1	3.2453680459024086	3.231009463696221	3.5984180838854507	-4.33876167502034	0.0079761751742124	0.02308068005612868	0.15437290292073488	0.8813801887530907	5.203143852180305e-07	
50	4	50	5	4.247849416058458	4.331614000289172	3.6133554842349476	-5.752360323882155	0.06840714203034923	0.008601742926496587	0.3962049050794428	0.5256130857825857	2.467195201305592e-06	
500	2	0	1	4.867989800504908	4.706187887733797	3.8679781795441492	-5.145473968920313	0.002134806304190451	0.05030712294257561	0.3420806678576123	0.6518709083918429	1.0231411181878821e-05	
200	1	70	1	3.923761614352695	3.9264196337227317	3.404762160116247	-5.139672843403447	0.054908250146595616	0.049517690692583834	0.8096134361385938	0.5787685205387426	9.331464078988506e-06	
100	1	30	1	3.6810821171250674	4.0088312517247235	3.837283387616517	-4.733197981379941	0.02661054877755824	0.031492256317220316	0.2796238633818874	0.22763691335906058	1.176981611124361e-05	
10	1	50	4	4.7302017351232095	4.917796336923748	4.29278375411702	-5.839456462121593	0.05835763789611378	0.06425172870256504	0.13155174078520201	0.7297659672224068	9.154843285072511e-05	
100	3	70	5	4.02316429133145	4.148827300324595	3.3068157132345997	-5.257707819417667	0.1866755976776004	0.028803393476172577	0.6350149911893497	0.9046452757821419	0.00013395454818488321	
500	1	0	1	4.8567274612992595	4.871775944654989	3.4599342003419924	-4.423068055939544	0.009355423455665923	0.003309013536047376	0.08933975031084004	1.827755315774329	1.164069659030487e-06	
10	4	50	4	4.858833340832518	4.227708644405559	2.5041973621814564	-5.532228621570338	0.07222972151220579	0.16636119956111123	0.9536440527968517	0.17628880241967154	0.00021516789749112517	
10	1	10	3	4.696557096961541	4.346430820180047	4.842889279313585	-6.201118351218835	0.007575404466575947	0.05488254236421206	0.013702036701176083	0.2147507864550974	2.781027370720593e-07	
500	1	70	5	3.3442232485813337	3.7717777277541686	3.196365236418324	-5.021626161632468	0.046196196192788495	0.0641449620951301	0.7088679156537939	2.470197696907782	0.0004179724312232215	
500	3	10	1	3.150031922203926	3.1383510764239895	2.865682141178242	-5.30388085149863	0.013589679132378149	0.023199696109853903	0.26134695915957956	0.8618914883612359	3.1017072446118334e-06	
200	2	90	4	4.053039468653373	3.799966164736595	3.03306342639886	-5.772448925960015	0.014919419071249907	0.06767984542299627	0.05081488306942534	1.063922685156596	9.824138965153801e-06	
10	5	70	2	4.960836107012471	4.323792720390297	2.5490550058981847	-4.732881455512537	0.091508998920816	0.3039758814183763	0.8520240354004074	0.6139824554065706	0.004289956028001769	
200	3	10	3	3.638605450806522	3.1334228171087295	3.973809736182651	-4.226949095533341	0.0336799165837474	0.004400908978869453	0.6341716580356672	2.59594135406412	4.4835908833177125e-06	
10	1	30	4	4.889165424591148	4.871995842239398	4.7165866234617955	-6.160037045423546	0.0357537644650814	0.016144175002312106	0.050471497791533315	0.40076020203965157	1.2004340184254053e-06	
100	3	90	5	4.246988125797305	4.124379927391728	4.096053084935894	-5.567015364083305	0.035637337101143356	0.041421071623082305	0.3192521116790971	0.4433588404634396	0.00012317164931952243	
200	4	30	2	3.6890054637603553	3.1255503528225415	3.664838958397506	-4.127698693494609	0.1087667240736012	0.012251676405079152	0.7120444819922872	0.7031922369105229	5.487232155851475e-05	
500	4	90	5	3.2271513167768315	3.977234890161486	3.178889716740813	-4.841608166021012	0.12342340666185078	0.22713774406283846	0.6659791725905009	4.269880366212378	0.00031355914426541356	
50	4	30	1	4.212179879871367	4.164711558733121	3.8512940840238303	-5.771997593738618	0.03708230389393656	0.005675891980177538	0.09366056468346058	0.36745409753840613	3.4922071996641803e-06	
200	4	30	1	3.425834205871232	3.390754135905804	3.7132112959543946	-5.856752955524835	0.10212185062413899	0.04604763929990546	0.14432713380650924	1.889167610497256	0.000111716233373155	
200	2	50	2	3.759943666539393	3.442824517756851	3.7721526185794794	-4.86807774283976	0.04976432329600766	0.1236942278914463	0.18092954992315782	0.4134690862588939	0.00011204348324228177	
50	4	90	1	4.6824697888399545	4.683407090824975	3.8790691726919087	-5.113969506549435	0.0011683886516251725	0.0050219300830977864	0.18109952298705517	0.37562511011170285	4.588302549596982e-08	
500	4	10	1	3.371216060405572	3.5899703904160245	4.396456670371532	-4.301473189746953	0.04352920244008339	0.02499536857858928	0.7421659513812778	1.136116174562622	3.182467796610314e-06	
500	2	10	5	3.2805838766571482	3.3892829082305553	3.2402710833682997	-5.59252183102756	0.0171525636657264	0.009203261912462273	0.3317136234090268	0.6928738117737605	9.104918031229889e-06	
10	5	10	1	4.350781972876582	4.049590005616465	4.374650566697738	-5.994387712211729	0.00537890878173038	0.02970925372895836	0.33784535053722003	0.14311220688073548	4.048816874037686e-06	
500	2	10	4	3.3116440338923114	3.633878201016736	3.5768063623150015	-5.378388914059033	0.017159678836181573	0.019261515463089025	0.1447732426392474	0.7967566104100404	1.1107166342150317e-05	
10	5	50	1	4.969588317670094	3.9994530274945923	2.518832090854666	-4.317103555397975	0.011140713254866692	0.4015046207959861	0.5331688536286655	1.2354662226256994	0.00046969645552323976	
200	3	50	5	4.066315506246647	3.7997095167667365	4.172605031060962	-5.366019913068176	0.01840413261331782	0.05633344964955111	0.1431171030359852	1.4785079102941048	4.357270503931544e-05	
10	1	70	4	4.786701972473572	4.870243691898288	4.537417854435173	-6.762961809313985	0.020481909392169016	0.015895347769517933	0.05751516785582979	0.1465224645264879	6.628814152623155e-08	
500	2	90	4	3.4811055413126044	3.476569187501903	3.8182776765509394	-4.762723833724705	0.1363023169458284	0.0947884803236565	0.5785214763653469	1.6478963090723162	0.00020266396799966684	
10	5	30	1	4.756902358732855	4.385431478957069	2.423140786899024	-4.822805089965824	0.03928275347505377	0.051229530412585565	0.1765677259660745	0.8732811054823908	1.4835420933980552e-05	
500	1	10	2	3.2260081483273426	3.190710287164315	3.7857714842937153	-5.165425633180475	0.013298038096182936	0.007315437673747734	0.2969322537365524	0.47832561187071243	4.067546814779449e-07	
200	5	70	3	3.525416047701621	4.070921133375232	4.008461970152072	-4.42206652312358	0.06025360188349932	0.020032740782218863	0.25015089955264075	0.28346500255127527	4.535809757573762e-06	
200	4	50	5	3.9242152499706653	3.3440512611810536	3.759579655400679	-5.351413155169033	0.00845911996237371	0.02457735746550131	0.23648835206755364	0.46470948915380317	7.626069920289459e-06	
50	3	70	5	4.5033644699966375	4.743618787251372	3.636301203712596	-5.274662792669862	0.008629065380597796	0.003550098813176185	0.09900473655080513	0.23820038467535146	9.687799388949973e-08	
200	4	70	4	4.057727862276482	3.537454799657155	3.114203339518415	-4.796928505822671	0.048430126458336185	0.08164531377177282	0.9777030616644957	0.8966800502964156	0.0006273698000457149	
50	5	50	1	4.270751366516887	4.376121177398164	3.6588391764881045	-5.558296175635065	0.013733348804302046	0.02210879946273668	0.3434879685152474	1.682920902820687	1.8773098586809694e-05	
100	4	0	1	5.130346383747276	4.3299948687798615	1.7502401172288868	-4.748420769536111	0.14731523163496718	0.29989289329279156	0.41022776696198293	1.1957018024546642	0.004135836253284712	
10	3	30	2	4.286119773344521	4.856801993464866	2.539469517202703	-5.472434547455715	0.09681241848278394	0.027656519597495235	0.4331422605640637	1.0694050642551374	5.3954686082422725e-05	
50	3	50	3	4.365138801071822	4.286930551494114	3.8424031448006812	-4.903563492098734	0.042002339147607794	0.05092651685263235	0.4001437658399346	0.6600939674423653	0.0001668127102107808	
500	5	50	3	3.177795630828498	3.4494198645835303	3.4613410704298833	-5.094837098616053	0.009483723922045321	0.0326195930800056	0.05892861029112771	0.23459522433865582	8.844398166523362e-07	
200	2	10	2	3.5538160645776005	3.4936847037729706	3.6045755627712817	-5.24583622525626	0.039372707395302596	0.045713722605666154	0.6887117160278734	0.7000242481926781	8.302029105231494e-06	
500	3	70	2	3.3510276127488368	3.6970655916398285	3.940940756396937	-5.954406699357521	0.08694724162350616	0.0873309407450477	0.8315979167977803	0.25655324204056756	3.2729105399119294e-05	
10	3	10	2	4.229846013530804	4.366115501803773	4.167490899602231	-6.550174051306885	0.014824342483501297	0.007496370023802314	0.1051974973703848	0.40433705309878315	2.99183537472567e-07	
50	5	30	4	4.036919749967066	4.158515664141017	4.127892618536254	-5.782076079362563	0.042311593861022116	0.015502272573666459	0.13522313597649613	0.6950586835322751	6.583593325102774e-06	
50	3	90	5	4.743470528967461	4.749847040752318	3.388532825707477	-5.708369658532412	0.026551480654424243	0.004525955630927854	0.11415040055777582	0.6576359741708194	1.327304163347863e-06	
10	1	90	4	3.25158175372365	5.06525433487323	2.490064778736514	-4.424290178665758	0.7663084356746067	0.028138862074881518	1.3712014522163223	1.4888148095338758	3.107527619585748e-05	
200	5	50	5	3.358560088392432	4.0571748926881215	3.5517149430032053	-5.385440512417673	0.034117838963957786	0.014030387924392776	0.43679533537654075	0.2862622650718559	1.4838299171641974e-05	
200	3	90	3	4.184057892662657	3.498906451379668	4.207502576812583	-5.074280398140514	0.045399988286032825	0.32611058464674286	0.41477176187377846	1.245007612108485	5.842944909580843e-05	
50	4	10	2	3.43319826136881	3.8565456917905627	4.077530341973468	-5.4991799657400655	0.04791349554714728	0.043745636885708344	0.292997223063208	0.2880549304470479	7.083078109203705e-05	
200	3	50	1	3.923354195683638	3.454716393665227	3.593210631655457	-5.690489738389087	0.008258830409162374	0.05358858674267863	0.08623145546510753	0.33513229989836907	6.60309909030657e-07	
50	3	70	1	4.542358526006244	4.69848586490978	4.002094455055257	-5.9244798747717216	0.01740714113955439	0.005546579586675789	0.2411867864681965	0.5684820326366281	4.2743911275353436e-07	
500	3	30	1	3.2439074248920736	3.300381771976031	3.2912731389915586	-4.3757461948403105	0.018001654547008698	0.015503888298817374	0.2997261317856164	0.5614404551220529	1.050152485292019e-06	
50	3	30	5	4.194655835066938	4.260733749564443	4.137965823470643	-5.431684058216241	0.06375176661484587	0.019439801575083532	0.08536288400945265	0.9237324399647002	1.247882498997622e-05	
500	5	70	4	3.564831281510632	3.40526671974267	3.785475493279841	-4.646913572728725	0.14166601998029388	0.020569757563071955	1.1262062728622473	0.18656469743600437	0.00022781893114481476	
10	1	90	2	4.669907470580659	4.946698729391084	4.227566866456979	-5.833525276968706	0.028952205654197063	0.07898461388019558	0.09696273953180856	0.2353191445362659	1.3397574719648356e-05	
200	2	50	4	3.873981453672011	3.455786940979924	3.8164371791574108	-4.1409792327189665	0.05512811891972282	0.05217665204222613	0.6977064696172217	0.26926701395204206	7.3558308999422025e-06	
10	3	10	3	4.267936536117652	4.376756324914766	4.238364812504749	-5.83422041656291	0.0697863415165876	0.03425997241912537	0.19846890867178846	0.27333392258847616	1.2079824325234737e-05	
200	3	10	5	3.3530850001838117	3.393738729546174	3.212380385821939	-5.58066045508611	0.01824341684533483	0.03497233664448718	0.12639664404574877	0.3552805041742973	2.1459583353410193e-06	
200	5	30	2	3.4249466824698103	3.659993286463449	3.3302416264343546	-5.7903213425152575	0.06779302354077532	0.048319250299525184	0.3001483958822423	1.8431531359566746	0.00013922255566780646	
100	3	90	3	4.0436881839281185	4.38266299009483	3.7137090157672534	-5.346309514856642	0.013750767298031092	0.05218682421859001	0.5246807691031493	0.5354321452781025	8.450168866509418e-06	
50	5	10	2	3.682348425873585	3.8713821066495107	3.699915727164828	-4.4663323226555764	0.06050690949743251	0.004572921897340494	0.21498539995526134	0.09192738190792014	1.3478954054483788e-06	
10	1	50	5	4.730536205983814	4.948251776114526	4.61779484081082	-5.752290561690052	0.08003136700158517	0.033939697518363066	0.08071336756945023	0.2030031385399243	1.1081257705109308e-05	
200	3	70	3	4.175105455368788	3.3132180578713575	4.032462197352044	-4.819511879663619	0.01996682317124584	0.061088629992876675	0.2592085781222254	0.4171277403803594	1.2748629585258163e-05	
50	5	90	4	4.552004869453364	4.793905204527122	3.5931534516494574	-4.38947814967125	0.02641559747336225	0.005505062835426556	0.4470452398949734	0.6580489557019069	2.3190402806220256e-06	
10	3	30	3	4.8132924424515915	4.380747283763417	2.734555448777122	-3.503818574573626	0.1835887934779903	0.12415851607300384	0.8514476847732676	2.188745958295934	0.00046623234891649223	
500	3	50	1	3.3458044300134677	3.481636242256961	3.0493429408070982	-4.927495663746276	0.04073983559190677	0.03192658637903058	0.414377350794253	0.6200902692165087	2.1621927885557003e-05	
200	4	90	1	4.0591510250099	3.640743830906283	3.964460027990026	-5.047049928723427	0.04127873157480367	0.05514851013220066	0.48091604887038947	1.6790625732581632	0.000832376078293971	
50	5	10	4	3.185611594306319	3.910091233066513	3.691358826716937	-5.067035091088348	0.004011047857996263	0.02085701144194621	0.13786728493262612	0.6557345190226769	4.3992156874003115e-07	
500	2	30	4	3.231737971536011	3.5128372291187877	3.186621896598876	-5.623440358738551	0.07945991934330215	0.16338134688219394	0.21324728258101866	1.5353620971634672	7.809289939978074e-05	
10	4	50	1	4.992941650307853	4.296203983250772	2.1107534123882137	-4.692168254305893	0.02542128627185807	0.13127184562403799	0.14929068113339694	1.298081967593153	0.00031138932407176603	
10	2	10	4	4.011322050980226	4.681205294406289	3.1023029854444406	-5.034099634645783	0.273743385389854	0.06440640248963667	0.29621486977124245	0.6145064435533054	0.0007366822850890066	
500	1	30	5	3.0779638848253312	3.3170526163274276	3.3402996258996294	-5.113464192916238	0.008736200862852622	0.02208863100149576	0.14383844927544326	1.4797524828931903	1.0135832561696678e-05	
500	5	70	2	3.425794684752512	3.5490240932089385	3.372121791394454	-5.467059135714694	0.06191895674727939	0.02632148536296867	0.630778574267446	0.9725269362012413	0.00010721437779026569	
50	2	90	1	4.738666023033774	4.551844206640968	3.6840158761378587	-4.875711091412311	0.0026113047366214267	0.006922620228616792	0.34106145655002806	0.29447125114420114	1.1528960011458277e-06	
500	5	90	5	3.524650022944548	3.596059007534034	3.1801088106270203	-4.920835802518701	0.11744775485536003	0.10867984050590954	0.6429004994805737	0.8910741217541596	0.0009806107983133295	
50	4	50	3	4.283857854439857	4.470877205425195	3.789922324070806	-6.124810008341375	0.04108481027338854	0.022604785747798575	0.3717970706025217	0.34737553652165537	6.1016091196877164e-05	
100	3	90	4	4.244142651866869	3.9173151845180647	3.0531480746407427	-4.334849402915733	0.0278687121253822	0.051932776048619546	0.07474008012829367	0.09392337303614069	5.142156531464398e-07	
200	2	50	5	3.7252397568791453	3.514818308244622	3.392283329333726	-5.6439402975921364	0.08079158639617591	0.061312798471394314	0.5186175539411779	1.4112425721418833	0.0003290482209465671	
500	3	90	5	3.335407442991628	3.8863033428263436	3.4633435778724153	-5.411281864654401	0.0372140135369155	0.06868319048442144	0.23987119165578777	1.3004689950664277	7.163903348706828e-05	
200	1	30	3	3.4736405791783205	3.6576448436263713	3.9452033576725722	-5.4722584418686955	0.07470468439204002	0.011831198996487576	0.41992833134664465	0.5410745674808385	1.981877724821676e-05	
50	3	90	3	4.58972705229955	4.899309578905967	3.31020838390506	-6.092903307858135	0.01056766988719511	0.03639826673369008	0.12786370855959137	0.576984389318474	1.9017464238324984e-07	
10	2	10	3	4.386464885598684	4.65291224316448	4.056389936634481	-6.300599421457578	0.028968592572033124	0.02516975927742794	0.07875045287938354	0.29309447383370096	1.182023773816041e-05	
10	2	90	2	5.062331546822478	4.51511457104308	2.184827624010853	-4.969533916686329	0.038948071293685355	0.29235384422162175	0.38485722615676377	0.7187726953929485	0.0008397367133292209	
10	4	50	5	4.433801139670797	4.371023506174142	1.850473653912949	-4.576768700065339	0.2922530047180296	0.5690164255104218	0.27590481538949857	0.9429614329291451	0.0047390177424846336	
50	5	50	5	4.261802281749276	4.11009157393392	3.829183635851833	-5.689730089034824	0.0251771893353613	0.045768318148513815	0.2343674407859209	1.413281210886944	0.000145226169390384	
10	5	90	2	5.028581343021442	4.586382847484014	2.4741913719207593	-5.869683897631677	0.12478151321906043	0.5179733512519459	0.16341600976539455	0.13792035725050658	7.263851213196915e-05	
200	2	10	4	3.2905947752134797	3.5362647891018018	3.611179780513656	-4.489817811229799	0.02700994341838683	0.08736702714763751	0.06766560018013512	0.12966724981463587	1.8062032097822452e-06	
500	3	0	1	4.891320615409954	4.79648500238145	3.0782317481712544	-5.623432739667174	0.01510193401525221	0.003467085930015343	0.108687381145762	0.10337541887270563	2.0145560463953674e-07	
10	5	10	5	4.5372207528520505	4.189148182577248	3.8132674053023647	-5.617899673738471	0.01674571822152502	0.04487364434900437	0.4939168209736272	0.41476052830940424	1.6251014394142464e-05	
200	4	90	5	3.755464742808863	3.9056568019270084	3.0192933386710723	-5.6427217247052575	0.17453636032515085	0.15786513331105384	1.0764976511938642	1.1806231251351975	0.00019312417428358128	
500	3	10	2	3.1634252081491465	3.4027776632833686	4.146268305486169	-4.9108672806449665	0.014046047933368156	0.055078709891520965	0.2454657349006906	1.4650233674781716	2.015677325983593e-05	
50	3	10	5	3.482234999703671	3.8623598990661296	3.6516319352836737	-5.872673337024134	0.012613874601734664	0.0470436361306628	0.06361033888675174	0.21205021107706762	4.001755124417563e-06	
100	1	70	3	4.1611876396476415	3.9870500534392503	3.7241436584412657	-6.2113599287572985	0.027153735948542177	0.051602388688417385	0.15603690392709815	0.27870335747789743	2.324625729826444e-05	
50	3	70	4	4.517738281280762	4.706536229162006	4.116183794394937	-5.908255600202467	0.006561146986168681	0.004618002325972717	0.18533563602493955	0.71286469677772	2.067077933420095e-06	
10	5	50	4	4.862623027120603	4.3774281263689385	2.260859182052749	-5.380614600705402	0.09785303943529129	0.27876912858535674	0.7958486016711339	1.1122638314914826	0.003662929794290912	
500	2	90	2	3.649924865525454	3.560195852892726	2.5113366052639963	-4.879882769658657	0.04516592732567735	0.13001375418362138	0.25112852705119676	0.10291422524214644	2.851482582982311e-05	
10	2	70	2	4.306063243514044	4.8920526369736255	1.7086562692318181	-4.008126542999561	0.9501857579573258	0.17148204182832844	0.27639348955850424	1.051878752604804	0.004907755003862936	
50	1	70	1	4.66818894407937	4.578141043200851	4.116689004423558	-5.606597657396166	0.007049900262619526	0.00241029668404094	0.2575071975000224	0.5850564862940472	3.5503839415365864e-07	
200	3	90	5	4.164495802812041	3.5440724318059362	3.7177597844830337	-5.624055911081011	0.014019216350015136	0.05056396213258754	0.5004063056576722	2.105111007250058	0.00012933028222188937	
500	1	30	2	3.2138825067198784	3.4468896455389566	3.9435166261369266	-4.306613258067531	0.023596118939447356	0.017720643428082494	0.48489308668775155	0.7882210373188726	5.3602184642780996e-06	
200	2	70	5	4.032805660323741	3.679442510204618	4.130050458993019	-4.438976818404719	0.02006003487930521	0.0312817578340105	0.1974518236678621	0.3179058387692514	2.0793756905003974e-05	
100	1	0	1	4.615042165638868	4.557417474703364	2.026594503733585	-5.813959925367251	0.11363105947285305	0.24169176227129724	1.5804522012062003	1.4971468402747123	0.0019275853951746806	
500	4	10	2	3.225992939496571	3.4457059340325378	3.6616811401079525	-5.318719310006011	0.009852447240121845	0.031949158323887755	0.2235535423905476	1.398631214890978	2.3878881769704752e-05	
50	3	30	1	3.96266681223206	4.102857049503901	4.109732035746204	-4.758080097059626	0.011093559425467234	0.027679322033832218	0.5154660573314352	0.5135034909877086	1.6822560925732134e-06	
100	4	70	4	4.239313796121527	4.010230812466867	3.892955794154866	-5.742319614455958	0.027692272004529814	0.07654005110477861	0.29124970276559564	0.3688703455642296	2.7015720027661783e-05	
200	2	10	3	3.2936979837304885	3.670238924904185	3.4263728606671915	-5.745860732731297	0.01831707752027804	0.10558480383013663	0.37803336075019167	0.3936709904937743	2.374594370984145e-05	
500	5	90	1	3.8166055819373237	3.1106514506944336	2.862903463683965	-5.355320497901823	0.009472927550658188	0.05634941384418269	1.0522034692854454	0.909838338055422	6.655049208453767e-05	
500	2	30	2	3.2522474833929165	3.3367180291361755	3.2363337175722218	-4.6544939745041205	0.008390717278984475	0.06467766737234601	0.03883669923913041	0.8150536093346807	2.114465275311632e-06	
100	1	50	2	3.8114208891273997	3.9892877716269233	3.730366727889264	-5.358588558198058	0.06477172107745113	0.03809425545326827	0.44273471379650076	1.0392740389987958	1.0942695276320878e-05	
50	2	50	2	4.015004449513618	3.9750536285751448	4.423620138302069	-4.11267033968952	0.03305470400652552	0.04155290975896761	0.6319442343496613	0.08111215490023403	2.8577314403161194e-06	
10	4	10	4	4.191166452214237	4.343775868474668	4.26844784074245	-5.751544981906325	0.039975473788805164	0.0484404978407565	0.09792923258678263	0.9475115853981378	3.683673675250378e-05	
10	1	30	3	4.883621311168253	4.831176841858064	4.581319249172307	-6.261704239366166	0.006015386594946919	0.007591446795584507	0.05081107509430241	0.45250445069043826	3.314830508387717e-07	
200	5	90	5	3.749502921790969	4.173904010653172	3.5055568043139496	-5.536893234357145	0.038354648726634695	0.011302775627952658	0.10480375352071751	0.8978192412906284	2.1125926792682533e-06	
500	5	50	4	3.221047230343977	3.471575602209339	3.287196017151982	-4.770447739133178	0.017887441594449324	0.013830348452309852	0.3324341571097712	1.7647761451819632	2.1191103613698985e-05	
200	4	50	1	3.7765439840783386	3.2682329665600767	3.2326158715210314	-4.782944111950268	0.09429403893186918	0.16316938730520117	0.33174265800491537	1.0972398028157229	4.394675987243682e-05	
500	1	70	2	3.435186346608864	3.559102345458478	3.4725211158769707	-4.211858796462318	0.0699565880060348	0.08287465193399977	1.4167803782450994	0.56686219608627	0.0004337880532891433	
50	2	30	5	4.088066014941085	3.9611801057336327	3.9561505873125165	-5.730137462844353	0.03399201197990597	0.06765187677063252	0.2648494301821924	0.2918442236304029	1.4157831366419218e-05	
100	1	50	1	4.021060696415719	4.205246476576872	3.626833150180051	-6.402801494003515	0.06322048013665575	0.019886547865884348	0.10328506793480778	0.441833641141918	7.375147091439141e-06	
