100	5	70	3	2.9501344793705204	4.23413716680272	4.445930920195238	-5.371098065316848	0.6126949117633818	0.04000097262546932	1.4157778040292885	1.5854856539412854	
200	3	50	2	4.4720013407933354	0.7977982174334992	2.419682952444137	-1.7365037009493511	0.11801435177416161	0.3915730220177662	0.547061853824479	0.935043466127831	
50	1	90	5	4.537026838060562	4.786241776472773	2.364959955338062	-3.7540104616343286	0.04995283660858698	0.030865079605184476	6.098655423634832	6.242264451518631	
500	3	50	2	2.8510754552367144	3.123197639774968	4.149775605649509	-4.468934188683724	0.1410884240471033	1.6221058956013343	0.8336628378074116	0.3540677470769233	
50	1	30	4	4.0217981388096025	3.3257775838656265	3.570411990901796	-4.556725669026331	0.09534086185280927	2.794000970769239	2.314283415031754	4.471183707518725	
100	3	70	4	3.830169705231613	4.02744242927419	3.591315726973721	-5.828452964048731	1.021123754641444	0.017601720264940522	1.0150782841881305	3.39418894591815	
500	1	70	5	1.7279856195061714	2.9197104445734325	2.543330953760378	-3.938999365169588	2.7009085871099283	2.615480335334931	1.1838524384746578	5.549737801518709	
200	5	50	2	1.6532826211258425	4.117981544710745	2.2297605995886154	-4.601356415119497	1.727018100012865	0.029268154540979915	0.5505026853180818	4.752474174019856	
200	3	30	1	3.8751989128224853	2.9296473294190855	3.999296416740902	-4.288969749172812	0.019019473291804197	1.3467305567949888	0.5627568863496237	1.7031695009756234	
10	1	90	5	4.784484818550045	4.937876927372139	4.373606806413368	-6.165489673654759	0.04820454760899207	0.05406229231410232	0.8253135378551726	0.36917546656337746	
10	1	10	5	4.925927973221263	3.0142352709883693	3.7706692881006574	-4.501139801982715	0.039005262811421686	2.830542015379418	1.1726664328230725	2.9417061435203786	
500	3	90	3	2.994975955155394	2.672081130470792	2.47205941869822	-6.113214383209143	1.5587754246949503	2.1318724341974415	2.080890141800033	1.1765882099228435	
100	5	50	2	3.073943587699595	3.8921767307285284	4.789282554880614	-4.593122344999853	1.9281307104422254	0.03637984200265587	2.5609955905201103	1.2930443901219635	
200	1	50	4	1.4394099385301669	4.062055588636361	2.8500643428125545	-2.9936441367704725	3.2080825508689457	0.1261938864601146	2.509908782465283	5.983009562698674	
200	5	70	2	0.2967619024159676	3.9993553238804096	1.0323359221975732	-5.353879666197857	1.3934557304920798	0.014009483954276114	3.9520533135134603	4.146934140083516	
50	4	90	3	4.785360664204297	4.588972950720361	3.49017731098989	-5.970645687406158	0.008210484902889241	0.0260433444259111	0.3167384804251734	0.6305045736768096	
500	2	30	5	2.5761078316590362	3.2413576681528014	2.538579431364139	-3.5431280360015185	3.061973080319854	0.11572717915297151	0.4853202567636033	1.385909918309802	
100	5	10	3	3.6528627692330686	1.3009660562333243	2.1587814641306036	-3.6564363232072066	0.42785105709597177	1.5772708857116575	1.618769878687863	1.843849097063752	
500	4	70	3	1.8600506385724218	3.419967819286639	2.2679418674109355	-3.406592292497485	2.5370739663159534	1.1775238913498873	1.0932133801015778	2.9550441687680093	
200	3	30	2	4.018076184274509	1.0740913101069818	2.2140223384903	-3.313735603776595	0.04521331570709896	0.15220884947571978	0.33012763913539345	2.771791853609653	
100	3	10	3	3.041621358304332	2.0298567642504777	2.6569663472910494	-4.1935537204191355	1.0972062073481597	1.4171174162981666	0.9059121553003371	0.4958476644295737	
50	2	50	5	4.346121371332919	3.1356095967031936	2.6664614068787067	-4.047142519446605	0.22169541252238315	2.0701496571470157	0.6089890426442708	4.112874191174903	
100	5	10	2	2.244410352511544	3.3372633785774815	3.5174045771795304	-3.9608180622880367	1.0696349980917073	1.3968308242562308	0.3570836551238933	0.9566965630094624	
10	5	30	3	5.232571545944985	4.208491629471059	3.920361463763083	-3.0699598067664216	0.043778547433136465	0.4914592598845231	5.838188872431249	1.6064042182975216	
10	5	50	4	4.961573388672411	3.8051694949304133	2.1490164194171144	-3.673889972199761	0.07360875326578124	1.0484086487347948	0.99488873402106	4.376228783151348	
100	4	50	4	4.108766655508495	2.4319895773718914	2.3883028761931127	-3.784993906937053	0.008830691121368701	2.6362617817072853	0.8465069941644554	6.476871168617163	
200	1	30	4	1.454350882741094	3.305961977231278	2.802844726841897	-4.162478722124776	2.5707426964538205	0.7958931689323664	0.110997064479307	1.0645432199428737	
500	1	90	1	2.720748530425841	3.4094564467045325	3.132769495110213	-4.078549604540162	0.8639514829356107	1.8326198563493952	1.0582472974562787	0.8467233293044306	
10	2	0	1	5.150545353807146	3.836388116380972	1.879741869709494	-1.7858685084655024	0.05854288867685332	1.263365672802251	1.7110795381929975	2.2565224602177123	
500	4	10	1	2.046770139227027	2.4380621242200027	2.695846530665651	-4.324224724813055	1.8657553670067724	1.8609604518525507	1.0556060032990457	2.8717594042935324	
100	2	10	3	1.804865534535981	3.6572850629324853	2.447736790510832	-5.031084293559293	3.0912585779308053	0.010009723759603741	1.7599420531222103	3.663326288317777	
10	2	10	3	4.573495297072283	4.221326916630713	4.02423249452935	-3.1363946776061984	0.11439683523907831	0.39397498126698566	1.5392953802826568	4.359922861078565	
100	1	10	4	0.9434794579729128	3.840060186431632	2.6602277189974837	-4.404097552290014	0.7547869242417605	0.018735640337802305	0.6304677295338189	1.3086616335629104	
100	5	50	1	2.4073515901618623	4.081442907343492	2.371631679783757	-5.482540831753805	3.146604699468866	0.0650317389739302	2.2275512397008974	0.7285374030902032	
200	5	30	1	1.9856414406336786	3.867017831938444	2.9318189066313303	-4.308557710589416	0.8264009842727684	0.021043088809647958	1.7070385725747992	0.27258868128086455	
200	5	90	2	1.3410838452593505	4.5562479694018005	2.574927933772413	-2.748966964792305	2.709596945134175	0.1836438514726628	1.5802438319211023	7.332026177430633	
100	5	30	1	1.373293142749773	4.445428867642875	2.5837384176730733	-2.6292553932063547	1.66317973060926	0.7209577318034847	0.6556371608149186	2.1794525550859754	
500	4	90	5	2.6102918992660338	3.780689817132852	3.2048746826644323	-4.14764548443881	0.8595246655729791	0.16914232574800583	1.5149396162581517	0.8982646157308453	
200	1	30	3	1.6219254426746113	3.7234754494129176	3.035526319792711	-4.996936175630072	0.3293905750481727	0.02579356100798836	0.5405483575790662	2.5187837454477324	
500	1	50	3	1.687635303593084	3.5432357770312155	2.8131219652880017	-3.368956641463661	0.2672168846161533	0.05354086303640141	0.7045596126552427	2.185958595065776	
100	2	90	3	4.420179441414076	3.9184678083088564	3.1725744103674276	-5.74839096122566	0.016095044415330804	0.2386736377693188	0.6202809841445452	1.45501075155043	
500	1	90	3	1.9304318060651982	3.9235124522125178	3.060508646694196	-4.271009489056854	0.867255593639955	0.01441453624080243	1.3091071576830793	3.3911438554543203	
500	2	70	2	2.020347127616506	3.1115771020664273	2.7387156389661156	-2.6042736027915163	2.0657147017603976	2.7233632683152824	0.4306380490903158	3.6377433541768	
500	1	30	3	2.549388582545033	1.8749448204286803	3.1766984186071263	-3.21673591171757	1.9990089788441439	1.5778911092668435	1.3763556973781217	0.5987622519285485	
500	5	10	2	1.8588895805447707	3.2920552636182974	2.8974321048780642	-4.776328464428997	0.9699036805303475	0.07524223308303227	2.8044703615844377	0.43070488405008517	
500	3	30	3	2.9930915577379777	1.43225651535427	3.8576913544564277	-4.681566152829131	0.73623941594634	1.6370749314177389	2.9701740586284058	2.1379405178575737	
200	3	90	5	4.2967146355687325	2.1445089448241244	2.353229140817318	-4.663398496054708	0.03208862801191898	1.3651923349391504	1.1787119040473597	2.3086378597346657	
100	4	10	3	2.4160133270043476	3.585168163024919	3.7542312502324564	-4.696604276082555	2.46838065326165	1.5023273534727801	0.4669479900929652	1.3103533458150256	
50	3	10	1	1.950615093347715	3.9686496637847415	3.574602139333347	-5.576413459690506	0.8193769878402714	0.020647591882536204	0.38022190512383536	1.0780901724933836	
200	3	30	5	3.914058038524681	0.941476933599881	1.7941063281697918	-3.71229211745384	0.012092668942084545	0.40379517502729817	1.5295603021674369	1.2005161911172113	
200	3	50	5	4.14711616171908	1.736851473563922	2.094633768619179	-4.169792798460368	0.017454069539299014	1.4180463147214821	0.6628017621839113	6.24002509885978	
200	2	30	4	3.7634117974045376	1.4049080742111397	2.683299584305233	-4.422265310594256	0.012589933067679292	0.8616380998104182	1.1335582714997094	1.1414628131949947	
50	4	50	2	4.441496193130594	3.155185570621684	2.952073785803855	-3.001416454188093	0.10838155116090319	1.0615067777115996	5.020459080172524	3.495032618899503	
200	4	50	1	3.845034493639014	1.8120360101007933	2.8597930051977882	-5.122577479934703	0.04681460543879268	0.5300701972911819	0.46881921899601525	2.9697891300297807	
10	4	70	2	4.298180863304301	4.532755753336225	1.8147560233783657	-2.438614275785665	0.8417582210484688	0.6485889356919036	2.2248368840662622	4.804895913102946	
200	1	10	4	2.092616275430169	2.928983060392999	3.061569261322233	-4.584676600290627	1.324143687373684	1.4984139364685147	2.120824813269994	2.0837500054638176	
500	5	30	5	2.5080386917021174	2.375931855387796	2.443045021194971	-4.123306043490083	0.5571362675837594	1.365936234344878	1.1860988726520525	2.759884138159561	
500	2	30	2	1.4631984489388319	3.434222175130342	2.8027743771310742	-6.075916495660846	0.49058949952281855	0.10149673250704085	1.2687843137397257	0.6928992687288231	
50	2	50	3	4.2002219202633535	3.6297158490416783	3.0042208793733662	-4.09615646504806	0.03636170198390824	0.6189035658214906	4.621233203430556	2.8666564843669495	
200	2	50	2	4.802392320507663	0.6113225960498356	1.9196740519916065	-1.6150996883359654	1.2757801226556322	0.7831884883031974	0.5415305481898631	1.978593029041025	
500	1	70	1	2.620903589236287	2.265926211142707	2.75538318420455	-2.6620376117359554	1.7334426253121393	3.3116148024676533	0.36145721201665865	1.1375317262311282	
100	4	70	3	4.073710155085038	3.4456100601285713	4.2993345300318655	-4.461327533026862	0.04654966701667141	1.1325082001267945	1.482128573903851	0.9108678074542107	
200	2	70	3	4.264030663901039	1.534042972021538	2.9022183364177847	-2.974967676907185	0.11954316279420467	1.0623658787940657	0.7260754102702713	2.2715036764640577	
200	2	30	5	2.826048860488875	3.0492398790806114	3.0169428732299473	-4.992300719340081	0.6557982695150965	1.2087087393711013	0.0955431937196199	1.5879551941428527	
500	1	90	5	2.0589990098653246	3.769924221955069	3.5432463579027895	-4.752491092944863	1.534842785077606	0.20673687219977646	3.412540444521427	1.1630792486517263	
100	3	70	2	3.844033781984421	4.2307579931681545	4.552332984630948	-3.7772461546634526	0.17421627723652988	0.02352868083831278	0.3535688078478446	1.4062539507132967	
500	1	30	4	1.6921266754211413	3.3660146644315354	1.5908152361646124	-5.1100796887065005	1.0790515644365217	0.6689449191821527	0.4556342955698459	1.7931129079001158	
10	1	70	2	3.1933652919560602	5.1303588397856235	2.4001106582094325	-3.916150803977119	2.7542688036100196	0.02841199040620544	5.128346868548261	8.538191511982296	
50	5	10	5	2.8660956591295337	3.1889014689478814	3.650020489783831	-4.56100524340306	1.230492694443343	1.7440096547933153	0.9449831860099926	0.38346134793888415	
100	3	30	1	2.2081706547792987	3.917922763338255	3.731079969729172	-5.192864584283606	3.64558761667661	0.013384854629205974	0.69373421190745	1.3248022937349642	
500	1	50	1	0.5301874747631813	3.694826972189026	1.471129394835089	-4.370299754736302	0.42061642195450616	0.008568990846155092	1.2035405959303664	8.345709331980078	
50	2	10	2	3.863251799130003	0.7910941039440893	2.278822085847068	-4.018334598548974	0.007877917599705932	0.5526874815381986	1.3333505764350149	4.005192485570652	
500	4	50	1	1.934481621043313	3.1054247102812695	2.7091280259823423	-3.711146652270765	1.725763412791381	1.0920223074434738	3.2774210082243735	1.5082556506800215	
500	3	70	2	1.2509582287753207	3.6396423274064804	2.526603696934442	-3.518330102120222	0.9295988102877419	0.6572612297365378	0.638420880098026	1.0944653061920453	
200	2	0	1	4.914045700965215	4.390822674848083	1.9609253579033898	-3.771305779703768	0.18587904186838564	0.5646043151025695	3.826398517892233	4.288010392892711	
500	4	90	2	2.0137865763166785	3.770598924447777	1.8324229447326612	-4.16499352134083	0.7507661126925258	0.5230609204740994	1.5856303905582343	1.6892227062898941	
100	1	90	3	2.9766371016703457	4.204878362972181	3.4804179262703565	-4.101055174727044	2.9514994424338417	0.041770514961729927	2.023648677125224	4.880695317427851	
100	2	50	2	4.186761315920377	3.1972235777508677	4.763703785645376	-4.012409241141382	0.021095180760385752	1.6845202493902824	4.387404482762095	1.2088397770533905	
200	3	10	5	3.5639045217342002	0.885205415073929	3.3000625979747773	-4.360287774014647	0.008271692750805387	0.3668135258390753	2.3323282015819085	2.271375969746745	
100	1	90	4	2.6850191762307802	4.397843603169244	3.553362544515633	-3.4734754743507654	3.4682647107703066	0.04511660032129576	1.5230546097192963	3.0074357379927563	
100	1	50	5	1.478188834144302	4.379892942839644	2.5926049061615686	-3.318904065082991	2.30585905127096	0.18703381731600793	0.6827904714894614	6.531187540706394	
10	5	70	1	5.06270921023149	4.376511234344282	2.775010325657489	-3.5296015958985896	0.028982168001225047	1.1944386773628366	1.0518902992326185	5.692691818883854	
10	5	50	1	5.004221992261827	4.1635869117762985	1.9705944189903324	-3.6446919929077697	0.011131968684562326	0.18174969257256088	3.0108193628555786	5.959652225705048	
500	3	10	5	3.548553047240426	0.7095342418307284	1.973187251631017	-4.467088075113962	0.04566196287454959	0.21599963592836394	5.853818479681504	0.6562979226190901	
50	5	50	1	3.9830875612745875	4.289466274678052	3.9394191830504237	-4.8285428885770045	0.7739247228824884	0.052033492432332844	2.104470719500255	2.832125031673018	
500	2	90	5	3.8974013687611793	1.3509223222465516	3.0615152363530362	-2.6510763306047607	0.09333452831290416	1.3159042127536025	1.0755742170882803	3.042688868131311	
100	2	50	3	4.158976944500115	4.015020473350596	4.772918197010561	-4.694829917651231	0.07837233638281249	0.1592403733755945	1.4523095036749627	0.49454256049537393	
10	3	70	3	4.608751124555886	4.331136973870771	1.820831158992257	-2.648015614401249	0.5414416524755832	1.2438917804931917	1.6494767935992782	2.50190980852515	
10	1	50	5	4.745513263088277	4.923328352329971	4.79062243163493	-6.237415319905286	0.03648787686449633	0.017653298378236447	0.2248958459461702	0.36616232201964105	
200	4	30	1	3.6354015496931233	2.3914675114828206	3.2926196902350355	-5.210398358600824	0.020240110004270413	1.6401349439590251	0.7588441049007965	0.7010612927580181	
10	1	30	2	4.809615269917172	4.788428187449561	4.875276431200969	-6.0023286727834915	0.02386028373725694	0.019108609743735433	0.13380904916410336	0.10646077918009499	
500	3	90	5	2.0045246720901724	4.002413822394445	2.7571361252250743	-5.1904963344301125	0.8252292260026196	0.02140884255739454	1.3560288173337702	2.5756821258896525	
200	2	90	4	4.377305076490611	1.9204159712303668	3.17047544201563	-2.848379904809074	0.0628544658469197	0.7439622044797487	0.2942002220422981	0.6050672173453299	
100	3	90	1	3.7641294800882914	4.267569231888787	3.7218517470726358	-4.463226325829767	0.6964867293592574	0.05286368416028931	1.2479347894735642	4.060804674341985	
500	5	30	1	1.8937027614520399	3.3813736089403625	4.136747878469441	-3.8197977878851375	1.7620562946774732	0.049532984870025006	2.9336445453382636	1.4492985868987704	
50	2	30	2	4.250834087797955	2.0897196548643677	3.208811118893659	-4.367096853134446	0.04755938738149566	2.244859700294131	1.3138019787370299	1.7169736758968375	
10	4	50	4	4.957480369231247	4.356146146146161	3.23786891793218	-3.4212374447759917	0.017065003987105625	0.35607311504098027	2.6911151302455183	3.8435310779919223	
10	3	90	5	4.785257888785178	4.134874497137495	2.573612350916149	-2.8915350022648583	0.7355728998256135	0.8158661160132227	5.379514929562263	2.487965378754817	
200	3	50	4	4.299503668115535	0.8407773610920938	2.204153019228111	-2.317437709354751	0.12618016009396177	0.7627336078662694	1.0303721180043945	2.477197063711231	
200	5	70	3	2.640205424607531	4.166137411971087	3.3306175095391075	-4.714062384660261	0.8069478839408787	0.05196739372307322	1.3315524589952357	2.5621720340960117	
100	3	30	4	3.029731486996461	3.9943722117572307	3.3762035117352487	-5.413414246327742	1.5228934508129377	0.016734587281474027	0.44146214075683365	1.354935523929551	
200	2	90	1	4.159161849837432	2.3504218744530605	3.1694116705527384	-3.422916929431799	0.04769385228666182	2.052467673564819	4.024210844193948	1.5447950212009243	
50	5	50	3	3.8300171186808787	4.283324192957833	4.053752689132238	-4.048285298070531	0.7858094681781888	0.1729183974909988	4.267461532533833	0.6849588324535939	
500	3	50	4	3.054513089565257	2.554115894247663	2.7747844971110767	-3.4612477756776645	0.2871545946679491	1.0793301903895256	1.1068579283919706	2.6455647568591516	
100	3	90	2	2.632433707906233	4.211513123377047	2.7839808378229907	-3.34955218784246	2.311235913691852	0.2916410477918369	1.9849576453681659	2.074224564043229	
100	3	90	4	3.8571744551777485	4.230390163511375	3.669927955878444	-4.911748982999653	0.09693500140743166	0.043574925226844016	1.0174550951583596	1.1952582733578596	
200	2	30	1	3.2387453411196674	1.68295148363878	2.0241921344445952	-6.048987847347484	1.6681047453107258	2.6459718039369498	3.708217155037724	2.004454794111876	
500	5	50	3	2.8740191391737486	2.2763721538673356	3.2265865189753264	-4.761221979364192	1.475158130901321	1.6688546571803347	0.25789242024017617	3.408096481252891	
100	1	50	3	3.2471686354397726	4.121952148676511	3.7091648125818573	-5.82920748458817	0.5594017452523736	0.00774044908099217	1.3972231058345248	0.3620207927838172	
50	3	30	1	0.6531826399654015	4.213467383524281	0.8674365706017484	-1.654967538681195	4.627911927977172	0.025693214965472225	3.7168578870182243	6.570191414020932	
500	2	70	3	3.735697720516747	1.344411268264289	2.306588276402017	-1.5249842397531255	2.2667060124623633	1.7953952227185312	0.2515115316844765	0.8348000298171968	
500	2	90	3	3.8838979228868697	1.6171731253409058	3.152257583177864	-3.4677209963030458	0.04539153717230814	0.5678340961704685	0.6436088235274887	1.3225160174571147	
10	1	0	1	4.079685946428939	5.005360877992676	2.6382888990206577	-4.397573362111656	0.4360396520794184	0.23927493745914266	0.8622743019179319	5.800185157794047	
200	2	50	4	4.100246283091075	1.7387569509875227	3.008499892230247	-3.7483856744111734	0.10692180022659546	0.64632896116987	0.681598333008318	1.8226846793387081	
500	1	50	2	0.7083752607606005	4.063612719596517	1.6484433282510884	-2.4695042256528352	0.8349582524176273	0.6219655390013196	1.0355100620852662	5.069197474147885	
100	2	90	5	4.390198833292511	4.257444643144828	4.135983352357833	-4.376588270858649	0.04993297125346925	0.07468749679080587	1.1991484758925344	1.3983805585076006	
500	2	30	4	2.500648152116563	3.3490737578600003	2.7600455959934966	-4.673415233724228	0.9164326761099469	0.06746852805494893	1.095497248436756	0.3265126217646398	
500	1	10	3	3.328181723326334	1.5746319266623936	3.7295930140952933	-4.263586414907007	0.23851360879370337	1.1093604377563588	1.7875212604393798	0.6028522590130885	
500	2	10	3	1.7356142660230796	3.4982486614466954	3.85817596552845	-4.128961308467439	1.2831181009472201	0.1741154728476392	1.3756706212966507	1.187594379960142	
200	5	90	4	0.8817081356552134	4.2582014909825405	2.7389447076522573	-2.7414448476637654	1.0572105199706667	0.036553131723122405	2.0346918828825045	4.098530096147049	
10	2	10	4	4.689629859453205	3.339563991136118	2.3041718101985458	-3.174822357142616	0.08508901686551398	2.3172806451116017	2.070755212459248	7.470709975070566	
500	5	30	2	2.792571366812116	1.3200323912417693	2.9685232090475555	-3.61838101427117	1.7919019542319161	1.2450337678193844	0.8055893143758013	1.279398342108747	
50	4	90	1	4.743986657193847	4.641700361702039	3.867979808931545	-5.455253656063472	0.008389918585020426	0.011350408421745275	0.05210014039856835	0.809914239122576	
10	3	30	3	3.702477469663599	4.937634694741283	1.8376277077718062	-4.544856825691299	0.9789924689442843	0.015354997065768827	2.222267618993554	5.5947025087817615	
50	1	50	2	4.447097517394601	2.741604928877172	2.819056378996403	-2.4007871729627603	0.15743782624835506	2.8702949824041033	2.1631318197799834	2.4500531369840903	
500	3	90	4	2.041391781417289	3.844296412011885	3.9595480333848436	-4.980727102967259	1.2610681281430012	0.09741234594078427	1.5610081697489682	1.5275079667256855	
10	5	0	1	5.140488187189219	3.3570200712379035	2.4652270430567302	-2.3201966273351977	0.10397018495603681	2.022620892410552	4.6364732500738395	0.8883150885891286	
200	2	50	1	4.029373915299307	1.5188587665402906	2.2888075013872533	-2.791672719505894	0.1775801627507949	3.1257998094091692	1.4002893307516373	7.948380382337721	
200	1	70	4	4.523888794555681	0.615131885461671	2.0064941816495887	-1.4323712632241086	0.03525029057379935	0.16112416478319883	0.7259063522211495	1.0416835123774202	
10	4	10	2	4.366288255749395	3.7934941011343577	3.647310585638035	-4.752272094507966	0.10260888728850585	0.6411974100411435	2.0459092368049374	1.7399936796805424	
100	1	70	5	4.200931871983915	4.195352677759418	3.751225307323592	-5.297875300613697	0.06260391122791266	0.02279167318546491	0.5022729116593131	0.7653226998050461	
50	3	50	3	4.159848414210856	4.764854931320755	3.6898235685622027	-6.853874563176508	0.08731780910245672	0.15405192097206594	0.27795124417117417	2.804200831100075	
200	3	70	4	4.379075669694994	1.1706740652412633	2.402075145444895	-2.6008589803005187	0.02812471277825281	0.5053444533046367	0.8215383927328616	5.184668108057131	
100	4	10	4	1.1201346650831754	3.916864470934961	4.11510551124869	-6.129983375243647	1.9096095806882656	0.16776754308921196	0.2329574577869799	0.7655754304983812	
200	1	10	2	2.4716601802364924	3.416789364099087	4.586825245576471	-4.108529692206942	0.05041566894838094	0.03436030742199169	0.8682911715762254	0.17622130427435503	
500	3	50	3	1.5626695727941775	3.597227025051285	2.802959796966019	-3.792191814717909	0.3938747362005426	0.011882141941010907	3.015194562931623	0.3528827960589359	
10	3	30	4	3.959880288785793	4.0133426895681685	0.8457537506320866	-3.6572035413382094	1.3048078464741864	1.1778260904164033	0.40734084776791396	5.1994735277168695	
500	4	10	5	3.1451819047948413	1.693926817923626	3.5692284070267695	-3.9068743124072283	1.2064297214540283	0.7410494428721184	2.0761675335687086	1.1408788092185038	
100	5	90	5	4.050655746561006	4.121078556857788	5.0817278720719194	-5.030651894110175	0.03206309734193664	0.029161527468247853	1.6519449152309669	0.4114643776400634	
200	4	90	2	3.8299547426115055	3.090439225559735	3.0867996996681515	-4.672191808781876	0.4433715791447204	2.265618101705014	0.42273975252590096	2.578573241096526	
10	5	70	2	3.6227750928965117	5.159596842925959	2.8442732706613927	-6.127409301038211	1.1946693518461569	0.14777274761465523	1.216004832837815	1.590819788050613	
500	1	70	4	0.8225499659496561	4.03107561898248	3.699490765101069	-3.3469783340049064	0.6914980260214623	0.3857508547423673	2.4036699314772805	3.1065064931023962	
500	2	10	1	0.9620293126399438	3.7088224308008306	3.149546267395125	-3.9179960477220077	0.351791729415175	0.007716750971270776	3.5182545035770674	1.1230715215701152	
50	1	50	3	4.252832260566876	4.206163631727929	3.577723162047718	-5.539398016162615	0.029862230352175917	0.046410327743116604	0.3500375040784249	1.019930488975619	
200	4	90	5	4.235823259465234	0.8012592108680345	2.8071247131546957	-2.1336553741203614	0.16380537617346805	0.29718613060099264	0.3369540705622601	0.46516309102412406	
50	1	0	1	4.734354164748004	4.8456227278355986	4.726069122371572	-3.305613501398503	0.10246076080549989	0.11353424515115548	2.200907565414531	5.957007184554379	
100	4	70	4	4.0109085575062355	4.051766145273724	4.649097698285328	-4.455434366909032	0.08375317981565499	0.013819968728000242	1.277938478297298	2.538384129421844	
10	5	90	1	5.11621134776635	4.1826572492725	2.50457688435652	-4.514854280151725	0.07221574101061035	0.43175516227054594	3.946664060532462	1.7213245088028957	
200	1	90	2	3.5782299748622646	3.2469636444575514	2.3216932374712713	-4.392060641154311	0.43433378089695285	5.4916506459262555	0.16026997694913256	3.5182586005613943	
500	4	30	1	1.478892173549347	3.5355643483640495	3.051193416749777	-3.6463490613922405	0.8635588008638012	0.009339430666424167	1.8488505749116448	0.4831363161334796	
500	4	90	1	0.2485314527971138	4.134635932593789	1.63153201645117	-1.4012603675515256	0.024759704471299417	0.0421481372546446	0.5554443652113071	1.0188016154666277	
500	1	90	2	0.6905979981902768	4.371709616486771	2.152268683464894	-3.0643610213923913	0.40022112561930634	0.43593860319633965	0.26609603708167534	4.52571526534105	
200	4	70	4	4.6321395233179805	1.0479526264465677	2.1614726656859164	-1.246464167217731	0.0985623294830386	0.2078032110928899	0.8386934742765831	1.8737633815432209	
500	3	30	4	1.152151548962006	3.3938720257420925	3.6734370080848433	-3.854540808952922	0.8413078026178344	0.01428038359515872	1.8028286458593141	1.9865852886014397	
500	4	70	2	1.0504981989884847	3.880622546637349	1.4172673700098968	-3.971884089559427	0.4431023290963573	0.08441371672398182	0.6752714616077559	5.799441356808418	
50	2	90	5	4.770597545310146	4.4912831835547005	4.421348482642066	-4.622599463296099	0.01609538003635555	0.013102066537899746	2.117723504461374	1.2120888668859182	
200	5	90	3	1.8606103263190634	4.283671088449352	2.8783811162651154	-3.207892324717515	0.42543770288893734	0.01162329559743643	0.8495395638226407	1.5922652341334222	
500	2	70	4	2.717117397413819	3.7859026159188645	3.5914420671657172	-4.796850311083093	1.2213548058456924	0.05105823628671117	1.167978975924534	1.8556586440815286	
200	4	50	5	3.6772900142532707	2.236886740140129	3.0158240015308735	-5.169137085612159	0.8858633281170079	0.8268134817824015	0.4921678794231576	2.3788645200564162	
500	1	90	4	2.0674551867229494	3.7199922386913	4.157745334837002	-4.695292199797402	1.9206136556568743	0.05128115888758017	4.092271562664385	0.5469292468225712	
500	5	30	4	0.7620386453734308	3.397977974417136	2.1652986227801336	-5.0011507249446305	0.5413277734764205	0.04500960884145239	0.6340094279252266	1.7006816760937156	
50	4	50	5	3.462815876413852	3.6509604278256313	2.855174602157169	-1.9129446288968404	2.909280632365999	1.8920164633196108	0.7898387431129459	1.032918663304382	
500	4	30	3	3.3116508196805756	1.5761149629628068	1.957078313248191	-4.030750935122567	0.47480756802499235	0.6530072459774902	0.6662064578644328	0.6611192916797647	
200	4	70	1	4.6260735375385895	1.108981067825294	2.1772624957493627	-1.4508473651564324	0.06220816814463273	0.7322993654004539	0.5469395477453682	0.46982857801779304	
10	5	30	2	4.856761837956755	4.488614595405751	2.8239368427380893	-4.329593285820528	0.07146959123746907	0.1984918149362906	1.641721768755058	1.8570917615724312	
500	2	70	5	2.5530361287834666	2.572808420690464	2.8252699296966632	-3.981522275393901	3.389144616745924	1.8867274515105827	0.939185247781019	0.9175893071155475	
10	2	30	5	5.096977944712823	3.8901675124419266	2.624278835457378	-3.3059066307431784	0.02085587860665413	0.8280627950025337	2.571338458312288	3.4146394325012324	
200	1	90	4	4.50232200228777	0.3323579231493454	2.026701057625601	-1.287058200840414	0.08728438965509004	0.20981713039190086	0.3401146477417265	0.7654329435798773	
500	3	70	5	0.8662487036584259	3.9383866539678642	1.8298491031070439	-1.294404677008758	0.21879209521771656	0.005574760769638571	0.46579821338809985	2.6792037384295044	
200	2	30	3	3.8775625261588007	2.4872093834554048	3.266432735746222	-5.504927150361688	0.01792189747655239	1.2576206327599722	0.2627011681103256	2.028397788874115	
100	1	70	4	4.371348639542722	3.9857513155983195	4.3447110306583685	-5.276947117207772	0.11532580484722607	0.057654480829002555	0.5012043470340214	1.0929111229792026	
500	5	50	4	2.5706034825748554	3.290833033892784	3.1266394725516604	-3.170558927111071	1.3476020411180307	0.34542346099025495	1.9576424405757562	2.54824788812139	
10	2	30	3	4.070263899387352	4.588587219696	1.1098225979727245	-2.6121448791102018	1.190133131665974	0.6145909579955166	0.24745325417433137	4.5285412068044	
500	4	10	4	3.255090584936038	1.619758073118639	2.977036873747066	-4.387834665350091	0.376614542485925	1.0999474139550554	2.19281890703885	1.0615438446672798	
10	1	10	4	4.732127654842921	4.180801211295794	4.58469476468445	-5.838161417255903	0.007759300932275872	0.3308134060397666	0.4025220900132961	0.36200283320605486	
500	5	30	3	3.309698669897123	1.3521428067109749	3.0119742042235482	-3.794098457690841	0.03730342537530911	0.365396372370416	2.386050441252566	0.7317900184224196	
10	3	90	4	4.693088224637678	4.503818043266383	2.880066841197905	-3.669895778719458	0.08723511818195637	0.3640496497844428	2.895719957385586	4.177346129822502	
